"","estimates","methods","scene","par"
"11591",-2.41751932318271,"QL","1","psi1"
"11592",-1.69676459525947,"QL","1","psi1"
"11593",-1.81421596435431,"QL","1","psi1"
"11594",-2.47096610537034,"QL","1","psi1"
"11595",-1.60698362836789,"QL","1","psi1"
"11596",-1.85516275654316,"QL","1","psi1"
"11597",-2.49902532530696,"QL","1","psi1"
"11598",-1.56211018404648,"QL","1","psi1"
"11599",-1.90907892217418,"QL","1","psi1"
"11600",-2.24735219587971,"QL","1","psi1"
"11601",-1.74706867566744,"QL","2","psi1"
"11602",-1.9640682570615,"QL","2","psi1"
"11603",-1.76041281801368,"QL","2","psi1"
"11604",-2.39240355135008,"QL","2","psi1"
"11605",-2.3395209244175,"QL","2","psi1"
"11606",-2.1262536175809,"QL","2","psi1"
"11607",-2.46311690382607,"QL","2","psi1"
"11608",-2.02676871812779,"QL","2","psi1"
"11609",-1.99424066499344,"QL","2","psi1"
"11610",-2.35314118702822,"QL","2","psi1"
"11611",-2.88128041298053,"QL","2","psi1"
"11612",-2.25494648070832,"QL","2","psi1"
"11613",-1.93349589551557,"QL","2","psi1"
"11614",-1.83261491537891,"QL","2","psi1"
"11615",-1.92454150499178,"QL","2","psi1"
"11616",-2.21059483524614,"QL","2","psi1"
"11617",-2.53847412524552,"QL","2","psi1"
"11618",-1.3246926567294,"QL","2","psi1"
"11619",-1.9644996336867,"QL","2","psi1"
"11620",-1.99953857703606,"QL","2","psi1"
"11621",-2.38971609310806,"QL","2","psi1"
"11622",-2.36292456889206,"QL","2","psi1"
"11623",-2.12600307244639,"QL","2","psi1"
"11624",-1.87728061112661,"QL","2","psi1"
"11625",-2.49664460225296,"QL","2","psi1"
"11626",-1.52533551414219,"QL","2","psi1"
"11627",-2.03749908671582,"QL","2","psi1"
"11628",-2.22144204196796,"QL","2","psi1"
"11629",-2.71174904507737,"QL","2","psi1"
"11630",-2.18365855392514,"QL","2","psi1"
"11631",-2.16627742654407,"QL","2","psi1"
"11632",-2.63323447597902,"QL","2","psi1"
"11633",-2.59486812161487,"QL","2","psi1"
"11634",-2.18371798290702,"QL","2","psi1"
"11635",-1.9352942626966,"QL","2","psi1"
"11636",-2.95279051120816,"QL","2","psi1"
"11637",-2.29946256454701,"QL","2","psi1"
"11638",-2.62409872582723,"QL","2","psi1"
"11639",-2.76834577682983,"QL","2","psi1"
"11640",-2.39381097410241,"QL","2","psi1"
"11641",-1.57486333385802,"QL","2","psi1"
"11642",-1.70055738442874,"QL","2","psi1"
"11643",-1.78038630603357,"QL","2","psi1"
"11644",-2.54631630236626,"QL","2","psi1"
"11645",-2.43448788666889,"QL","2","psi1"
"11646",-1.99100499894012,"QL","2","psi1"
"11647",-1.91058336775983,"QL","2","psi1"
"11648",-2.57151320558637,"QL","2","psi1"
"11649",-1.73324391401004,"QL","2","psi1"
"11650",-1.68584113543702,"QL","2","psi1"
"11651",-1.8843478993182,"QL","2","psi1"
"11652",-1.69756949395093,"QL","2","psi1"
"11653",-2.24293824214856,"QL","2","psi1"
"11654",-1.96868652137025,"QL","2","psi1"
"11655",-2.34484933757274,"QL","2","psi1"
"11656",-1.40157019806823,"QL","2","psi1"
"11657",-4.03464415967949,"QL","2","psi1"
"11658",-2.02133990067777,"QL","2","psi1"
"11659",-2.73475436796507,"QL","2","psi1"
"11660",-1.92555837283358,"QL","2","psi1"
"11661",-1.81809001458125,"QL","2","psi1"
"11662",-1.33435994970293,"QL","2","psi1"
"11663",-2.1086476493438,"QL","2","psi1"
"11664",-2.23687462217966,"QL","2","psi1"
"11665",-2.40117769281231,"QL","2","psi1"
"11666",-1.71829306280302,"QL","2","psi1"
"11667",-3.20110232295997,"QL","2","psi1"
"11668",-1.6166289718406,"QL","2","psi1"
"11669",-2.35359522142414,"QL","2","psi1"
"11670",-1.54498067951333,"QL","2","psi1"
"11671",-2.03395913110535,"QL","2","psi1"
"11672",-1.81887012453603,"QL","2","psi1"
"11673",-2.81398707389131,"QL","2","psi1"
"11674",-1.53233766212517,"QL","2","psi1"
"11675",-1.79323973408493,"QL","2","psi1"
"11676",-2.01849149893415,"QL","2","psi1"
"11677",-1.86130900223212,"QL","2","psi1"
"11678",-1.64160032729963,"QL","2","psi1"
"11679",-2.48136041696275,"QL","2","psi1"
"11680",-2.20330315705935,"QL","2","psi1"
"11681",-2.43760806250698,"QL","2","psi1"
"11682",-2.66780317342447,"QL","2","psi1"
"11683",-2.11257155217158,"QL","2","psi1"
"11684",-2.26349700811421,"QL","2","psi1"
"11685",-2.38363697931742,"QL","2","psi1"
"11686",-2.38022682332874,"QL","2","psi1"
"11687",-2.21532950010842,"QL","2","psi1"
"11688",-2.06794911279806,"QL","2","psi1"
"11689",-1.86756402424176,"QL","2","psi1"
"11690",-2.27880961361587,"QL","2","psi1"
"11691",-2.03194687547524,"QL","2","psi1"
"11692",-1.64764251198878,"QL","2","psi1"
"11693",-1.82981952616769,"QL","2","psi1"
"11694",-2.14444020093251,"QL","2","psi1"
"11695",-1.97157782264889,"QL","2","psi1"
"11696",-3.0692403822548,"QL","2","psi1"
"11697",-1.2347970101131,"QL","2","psi1"
"11698",-2.14532169112546,"QL","2","psi1"
"11699",-2.06673986770141,"QL","2","psi1"
"11700",-2.06807427653364,"QL","2","psi1"
"11701",-1.78570743619998,"QL","2","psi1"
"11702",-2.42409506523462,"QL","2","psi1"
"11703",-2.17554333828882,"QL","2","psi1"
"11704",-2.39863509762384,"QL","2","psi1"
"11705",-2.75768808457646,"QL","2","psi1"
"11706",-1.79017819897123,"QL","2","psi1"
"11707",-4.25754492677921,"QL","2","psi1"
"11708",-2.02243109999241,"QL","2","psi1"
"11709",-2.09817332028544,"QL","2","psi1"
"11710",-1.73023896880744,"QL","2","psi1"
"11711",-1.57064563212083,"QL","2","psi1"
"11712",-1.82714889094286,"QL","2","psi1"
"11713",-2.35833131786798,"QL","2","psi1"
"11714",-2.42578664444688,"QL","2","psi1"
"11715",-2.47669292001791,"QL","2","psi1"
"11716",-2.16562275497432,"QL","2","psi1"
"11717",-1.25653286833403,"QL","2","psi1"
"11718",-2.18211718648088,"QL","2","psi1"
"11719",-2.4297480170985,"QL","2","psi1"
"11720",-2.64029042811237,"QL","2","psi1"
"11721",-1.66746147115114,"QL","2","psi1"
"11722",-2.17850241678757,"QL","2","psi1"
"11723",-2.76464527410796,"QL","2","psi1"
"11724",-2.35310496564157,"QL","2","psi1"
"11725",-1.96239229765972,"QL","2","psi1"
"11726",-1.9906369460092,"QL","2","psi1"
"11727",-2.61260025470714,"QL","2","psi1"
"11728",-1.9637987191706,"QL","2","psi1"
"11729",-2.99781968799593,"QL","2","psi1"
"11730",-1.9687811397985,"QL","2","psi1"
"11731",-2.32904685364045,"QL","2","psi1"
"11732",-2.16776815990702,"QL","2","psi1"
"11733",-1.9716408264917,"QL","2","psi1"
"11734",-2.95015499138974,"QL","2","psi1"
"11735",-2.11856299217794,"QL","2","psi1"
"11736",-2.14664594103701,"QL","2","psi1"
"11737",-1.77763811916041,"QL","2","psi1"
"11738",-1.75539220808418,"QL","2","psi1"
"11739",-1.90209356603731,"QL","2","psi1"
"11740",-1.45819128984905,"QL","2","psi1"
"11741",-2.34109386862207,"QL","2","psi1"
"11742",-1.44983549804424,"QL","2","psi1"
"11743",-2.98810711788673,"QL","2","psi1"
"11744",-3.10820607785562,"QL","2","psi1"
"11745",-1.94372705818332,"QL","2","psi1"
"11746",-2.51053439692173,"QL","2","psi1"
"11747",-2.00388302695191,"QL","2","psi1"
"11748",-2.64592491629931,"QL","2","psi1"
"11749",-2.54075884196462,"QL","2","psi1"
"11750",-2.02248125385261,"QL","2","psi1"
"11751",-2.61166510470271,"QL","2","psi1"
"11752",-1.83727861001896,"QL","2","psi1"
"11753",-2.00308701630712,"QL","2","psi1"
"11754",-1.97727923803901,"QL","2","psi1"
"11755",-2.49160756166003,"QL","2","psi1"
"11756",-2.02358284801848,"QL","2","psi1"
"11757",-2.82627359196996,"QL","2","psi1"
"11758",-1.88125447441738,"QL","2","psi1"
"11759",-2.10821492999358,"QL","2","psi1"
"11760",-2.27466459610078,"QL","2","psi1"
"11761",-1.89680133974963,"QL","2","psi1"
"11762",-1.75467395526052,"QL","2","psi1"
"11763",-1.61964529190546,"QL","2","psi1"
"11764",-1.93093148252028,"QL","2","psi1"
"11765",-2.41977028803544,"QL","2","psi1"
"11766",-1.9042432704112,"QL","2","psi1"
"11767",-1.92053798380562,"QL","2","psi1"
"11768",-1.79723246833742,"QL","2","psi1"
"11769",-1.32629320781608,"QL","2","psi1"
"11770",-1.9811575134393,"QL","2","psi1"
"11771",-1.32644380313905,"QL","2","psi1"
"11772",-2.85260822126819,"QL","2","psi1"
"11773",-1.79628137103907,"QL","2","psi1"
"11774",-2.18776705584167,"QL","2","psi1"
"11775",-1.47153193909748,"QL","2","psi1"
"11776",-2.63461593245109,"QL","2","psi1"
"11777",-2.4447782759748,"QL","2","psi1"
"11778",-2.61552705470956,"QL","2","psi1"
"11779",-1.54709764715563,"QL","2","psi1"
"11780",-1.59216597610621,"QL","2","psi1"
"11781",-2.31262977700591,"QL","2","psi1"
"11782",-2.28169137202929,"QL","2","psi1"
"11783",-3.03409856373981,"QL","2","psi1"
"11784",-2.21088099362667,"QL","2","psi1"
"11785",-2.27885719668201,"QL","2","psi1"
"11786",-2.3382230792359,"QL","2","psi1"
"11787",-2.12197555742067,"QL","2","psi1"
"11788",-1.29015701405178,"QL","2","psi1"
"11789",-2.87514764086764,"QL","2","psi1"
"11790",-1.7475602722419,"QL","2","psi1"
"11791",-2.2858698130268,"QL","2","psi1"
"11792",-2.31176831637533,"QL","2","psi1"
"11793",-2.16793344920112,"QL","2","psi1"
"11794",-1.49794359588033,"QL","2","psi1"
"11795",-2.34258034067611,"QL","2","psi1"
"11796",-2.2739928981978,"QL","2","psi1"
"11797",-2.62431021281813,"QL","2","psi1"
"11798",-1.54028779152546,"QL","2","psi1"
"11799",-2.00322609723689,"QL","2","psi1"
"11800",-2.03850995022792,"QL","2","psi1"
"11801",-2.16498809242984,"QL","2","psi1"
"11802",-1.59976774884305,"QL","2","psi1"
"11803",-0.913838743353719,"QL","2","psi1"
"11804",-2.18683372206882,"QL","2","psi1"
"11805",-2.20167795074854,"QL","2","psi1"
"11806",-1.2000387624015,"QL","2","psi1"
"11807",-1.80049688620483,"QL","2","psi1"
"11808",-1.65376926451523,"QL","2","psi1"
"11809",-2.14568944218416,"QL","2","psi1"
"11810",-2.46523966408315,"QL","2","psi1"
"11811",-1.87997787953709,"QL","2","psi1"
"11812",-1.40533868302528,"QL","2","psi1"
"11813",-1.62209583086767,"QL","2","psi1"
"11814",-2.50850485124172,"QL","2","psi1"
"11815",-2.57774920178765,"QL","2","psi1"
"11816",-2.2794604401737,"QL","2","psi1"
"11817",-1.90824890685887,"QL","2","psi1"
"11818",-1.88498716664471,"QL","2","psi1"
"11819",-2.52731756715477,"QL","2","psi1"
"11820",-2.4669977499445,"QL","2","psi1"
"11821",-2.23764845091782,"QL","2","psi1"
"11822",-2.23245156161527,"QL","2","psi1"
"11823",-2.14642574322044,"QL","2","psi1"
"11824",-2.86752884138977,"QL","2","psi1"
"11825",-1.87391528804398,"QL","2","psi1"
"11826",-2.15703620002698,"QL","2","psi1"
"11827",-2.21667960075361,"QL","2","psi1"
"11828",-2.26947017810894,"QL","2","psi1"
"11829",-2.21633651859152,"QL","2","psi1"
"11830",-2.39365064365592,"QL","2","psi1"
"11831",-1.90673192977956,"QL","2","psi1"
"11832",-1.47206482778574,"QL","2","psi1"
"11833",-2.08320624842272,"QL","2","psi1"
"11834",-3.02667016586024,"QL","2","psi1"
"11835",-2.05564716138931,"QL","2","psi1"
"11836",-1.77948583892505,"QL","2","psi1"
"11837",-2.41132094432264,"QL","2","psi1"
"11838",-2.13870746662176,"QL","2","psi1"
"11839",-1.85018442788969,"QL","2","psi1"
"11840",-2.24589092696361,"QL","2","psi1"
"11841",-2.44535837538739,"QL","2","psi1"
"11842",-2.45227147526213,"QL","2","psi1"
"11843",-2.29626093831171,"QL","2","psi1"
"11844",-2.2542631975795,"QL","2","psi1"
"11845",-1.99155229002117,"QL","2","psi1"
"11846",-2.17579211675742,"QL","2","psi1"
"11847",-2.55618970715639,"QL","2","psi1"
"11848",-2.16342776827789,"QL","2","psi1"
"11849",-1.9884943351271,"QL","2","psi1"
"11850",-1.95477796269645,"QL","2","psi1"
"11851",-1.72817822349411,"QL","2","psi1"
"11852",-1.82310583551931,"QL","2","psi1"
"11853",-2.126602628791,"QL","2","psi1"
"11854",-1.83977700092036,"QL","2","psi1"
"11855",-1.78310075099472,"QL","2","psi1"
"11856",-2.7007678332287,"QL","2","psi1"
"11857",-2.06531180118483,"QL","2","psi1"
"11858",-1.99534299237418,"QL","2","psi1"
"11859",-2.5411443247035,"QL","2","psi1"
"11860",-2.43238781873033,"QL","2","psi1"
"11861",-2.32726632396936,"QL","2","psi1"
"11862",-2.46811993357628,"QL","2","psi1"
"11863",-2.22828454177267,"QL","2","psi1"
"11864",-1.65276781712398,"QL","2","psi1"
"11865",-1.41952056495406,"QL","2","psi1"
"11866",-2.17010523648429,"QL","2","psi1"
"11867",-1.65036829799791,"QL","2","psi1"
"11868",-1.76261757042747,"QL","2","psi1"
"11869",-1.64744307358734,"QL","2","psi1"
"11870",-2.34042969661764,"QL","2","psi1"
"11871",-1.69283409893471,"QL","2","psi1"
"11872",-2.30990959133551,"QL","2","psi1"
"11873",-1.85927273516364,"QL","2","psi1"
"11874",-1.67054532906838,"QL","2","psi1"
"11875",-1.30422753848794,"QL","2","psi1"
"11876",-1.56488351841933,"QL","2","psi1"
"11877",-1.8305492298775,"QL","2","psi1"
"11878",-1.90770390609287,"QL","2","psi1"
"11879",-1.57520839961501,"QL","2","psi1"
"11880",-2.05799423038038,"QL","2","psi1"
"11881",-2.29889768717521,"QL","2","psi1"
"11882",-1.92537283902814,"QL","2","psi1"
"11883",-2.08695248205014,"QL","2","psi1"
"11884",-1.6781778713734,"QL","2","psi1"
"11885",-1.86121756393217,"QL","2","psi1"
"11886",-2.26241037479436,"QL","2","psi1"
"11887",-1.93826739597931,"QL","2","psi1"
"11888",-2.22261469260031,"QL","2","psi1"
"11889",-2.33783037991523,"QL","2","psi1"
"11890",-1.44625166183158,"QL","2","psi1"
"11891",-1.87156108512132,"QL","2","psi1"
"11892",-2.11403900403869,"QL","2","psi1"
"11893",-1.62677124610703,"QL","2","psi1"
"11894",-2.38439534271905,"QL","2","psi1"
"11895",-1.62895431789608,"QL","2","psi1"
"11896",-1.74042420290078,"QL","2","psi1"
"11897",-2.62176709495946,"QL","2","psi1"
"11898",-2.56687691554519,"QL","2","psi1"
"11899",-2.04733721546564,"QL","2","psi1"
"11900",-2.10218834410886,"QL","2","psi1"
"11901",-2.11197954205339,"QL","2","psi1"
"11902",-3.17404926676869,"QL","2","psi1"
"11903",-2.14752939247252,"QL","2","psi1"
"11904",-2.35646132543696,"QL","2","psi1"
"11905",-2.80970018595401,"QL","2","psi1"
"11906",-2.16084691813496,"QL","2","psi1"
"11907",-1.78520696787275,"QL","2","psi1"
"11908",-2.46043736768197,"QL","2","psi1"
"11909",-1.37331603014436,"QL","2","psi1"
"11910",-1.75912374445117,"QL","2","psi1"
"11911",-2.97917497208453,"QL","2","psi1"
"11912",-1.91196769463411,"QL","2","psi1"
"11913",-2.39043390746765,"QL","2","psi1"
"11914",-2.31867007052794,"QL","2","psi1"
"11915",-2.60489260918645,"QL","2","psi1"
"11916",-2.03424229655823,"QL","2","psi1"
"11917",-2.60438568159814,"QL","2","psi1"
"11918",-1.72396938559565,"QL","2","psi1"
"11919",-2.0142330229543,"QL","2","psi1"
"11920",-2.32462643432347,"QL","2","psi1"
"11921",-2.14831558530269,"QL","2","psi1"
"11922",-2.38005948897525,"QL","2","psi1"
"11923",-2.64574039094568,"QL","2","psi1"
"11924",-2.28394205167677,"QL","2","psi1"
"11925",-1.97695367668411,"QL","2","psi1"
"11926",-1.58099287863644,"QL","2","psi1"
"11927",-1.68375105441972,"QL","2","psi1"
"11928",-2.58844742684959,"QL","2","psi1"
"11929",-1.8281289273053,"QL","2","psi1"
"11930",-1.84903583134253,"QL","2","psi1"
"11931",-2.63932633357522,"QL","2","psi1"
"11932",-2.29044611373303,"QL","2","psi1"
"11933",-1.44095004132519,"QL","2","psi1"
"11934",-1.57697534775039,"QL","2","psi1"
"11935",-1.15221664046815,"QL","2","psi1"
"11936",-2.1090191143176,"QL","2","psi1"
"11937",-1.79236391189745,"QL","2","psi1"
"11938",-3.25551377960717,"QL","2","psi1"
"11939",-2.32264657808434,"QL","2","psi1"
"11940",-2.36611597434291,"QL","2","psi1"
"11941",-2.32877678111646,"QL","2","psi1"
"11942",-1.67203203013672,"QL","2","psi1"
"11943",-1.80122733289621,"QL","2","psi1"
"11944",-1.81194243724873,"QL","2","psi1"
"11945",-2.42689573836933,"QL","2","psi1"
"11946",-3.11144210868417,"QL","2","psi1"
"11947",-2.32183962232267,"QL","2","psi1"
"11948",-2.36961110361633,"QL","2","psi1"
"11949",-2.31826678010026,"QL","2","psi1"
"11950",-2.08112298392705,"QL","2","psi1"
"11951",-1.92927873030362,"QL","2","psi1"
"11952",-2.55406601771379,"QL","2","psi1"
"11953",-1.92745593888809,"QL","2","psi1"
"11954",-1.92471570199294,"QL","2","psi1"
"11955",-2.63158566146037,"QL","2","psi1"
"11956",-1.6408669171746,"QL","2","psi1"
"11957",-2.40267041594222,"QL","2","psi1"
"11958",-2.3794986236786,"QL","2","psi1"
"11959",-2.02788252597332,"QL","2","psi1"
"11960",-1.60219397014008,"QL","2","psi1"
"11961",-2.19212462813603,"QL","2","psi1"
"11962",-1.80012716439566,"QL","2","psi1"
"11963",-1.35238786426378,"QL","2","psi1"
"11964",-2.36173195351066,"QL","2","psi1"
"11965",-3.06867989769243,"QL","2","psi1"
"11966",-1.82642198657001,"QL","2","psi1"
"11967",-2.11340326457681,"QL","2","psi1"
"11968",-2.196839394365,"QL","2","psi1"
"11969",-1.95439899216518,"QL","2","psi1"
"11970",-1.68827278152027,"QL","2","psi1"
"11971",-2.07345259318938,"QL","2","psi1"
"11972",-1.8660037311618,"QL","2","psi1"
"11973",-1.86513108945205,"QL","2","psi1"
"11974",-2.9685985254508,"QL","2","psi1"
"11975",-2.18846812049412,"QL","2","psi1"
"11976",-1.38965347480133,"QL","2","psi1"
"11977",-2.13575657440762,"QL","2","psi1"
"11978",-1.99292019903624,"QL","2","psi1"
"11979",-2.39496767427096,"QL","2","psi1"
"11980",-1.83268354964646,"QL","2","psi1"
"11981",-2.26376816938808,"QL","2","psi1"
"11982",-1.88836903592677,"QL","2","psi1"
"11983",-1.99540649835819,"QL","2","psi1"
"11984",-2.49406312606244,"QL","2","psi1"
"11985",-2.4170599828404,"QL","2","psi1"
"11986",-1.799903365377,"QL","2","psi1"
"11987",-2.39774468340057,"QL","2","psi1"
"11988",-2.0378940045632,"QL","2","psi1"
"11989",-1.93029257086243,"QL","2","psi1"
"11990",-1.90913836303658,"QL","2","psi1"
"11991",-2.41751932318271,"QL","2","psi1"
"11992",-1.69676459525947,"QL","2","psi1"
"11993",-1.81421596435431,"QL","2","psi1"
"11994",-2.47096610537034,"QL","2","psi1"
"11995",-1.60698362836789,"QL","2","psi1"
"11996",-1.85516275654316,"QL","2","psi1"
"11997",-2.49902532530696,"QL","2","psi1"
"11998",-1.56211018404648,"QL","2","psi1"
"11999",-1.90907892217418,"QL","2","psi1"
"12000",-2.24735219587971,"QL","2","psi1"
"12001",-1.64387804264529,"QL","3","psi1"
"12002",-1.37155463223553,"QL","3","psi1"
"12003",-1.28206444019209,"QL","3","psi1"
"12004",-1.85106054325467,"QL","3","psi1"
"12005",-1.15476105269735,"QL","3","psi1"
"12006",-1.33044035316648,"QL","3","psi1"
"12007",-1.78262400262078,"QL","3","psi1"
"12008",-1.46113063617972,"QL","3","psi1"
"12009",-1.12460664642534,"QL","3","psi1"
"12010",-1.66052943613441,"QL","3","psi1"
"12011",-1.98999849093674,"QL","3","psi1"
"12012",-1.58513880287797,"QL","3","psi1"
"12013",-1.15347659865594,"QL","3","psi1"
"12014",-1.28325222123712,"QL","3","psi1"
"12015",-1.33204032228623,"QL","3","psi1"
"12016",-1.69829786595733,"QL","3","psi1"
"12017",-1.96670190655612,"QL","3","psi1"
"12018",-0.590155609009949,"QL","3","psi1"
"12019",-1.34727878513839,"QL","3","psi1"
"12020",-1.7289922425523,"QL","3","psi1"
"12021",-1.59112643309208,"QL","3","psi1"
"12022",-1.3105136673471,"QL","3","psi1"
"12023",-1.61212102370329,"QL","3","psi1"
"12024",-1.57471931112347,"QL","3","psi1"
"12025",-1.89132927133175,"QL","3","psi1"
"12026",-1.21581391699308,"QL","3","psi1"
"12027",-1.4333372785261,"QL","3","psi1"
"12028",-1.61157332743453,"QL","3","psi1"
"12029",-1.43634017906389,"QL","3","psi1"
"12030",-0.902137158824431,"QL","3","psi1"
"12031",-1.86544715014975,"QL","3","psi1"
"12032",-2.07444182241662,"QL","3","psi1"
"12033",-1.35951191922673,"QL","3","psi1"
"12034",-1.8872309401668,"QL","3","psi1"
"12035",-1.08003171191995,"QL","3","psi1"
"12036",-1.67372661976069,"QL","3","psi1"
"12037",-1.75759143338464,"QL","3","psi1"
"12038",-1.6258883049855,"QL","3","psi1"
"12039",-2.15926947143005,"QL","3","psi1"
"12040",-1.73121246306091,"QL","3","psi1"
"12041",-0.790808740091469,"QL","3","psi1"
"12042",-1.28699705268095,"QL","3","psi1"
"12043",-1.17118982255066,"QL","3","psi1"
"12044",-1.58661821113406,"QL","3","psi1"
"12045",-1.84563065185658,"QL","3","psi1"
"12046",-1.2480395575893,"QL","3","psi1"
"12047",-1.56523825607415,"QL","3","psi1"
"12048",-1.91537335004407,"QL","3","psi1"
"12049",-1.7243556292723,"QL","3","psi1"
"12050",-1.60413231164598,"QL","3","psi1"
"12051",-1.35584912272858,"QL","3","psi1"
"12052",-1.3249240718179,"QL","3","psi1"
"12053",-1.33722320396714,"QL","3","psi1"
"12054",-1.51506285697344,"QL","3","psi1"
"12055",-1.52562190177293,"QL","3","psi1"
"12056",-1.20211871275168,"QL","3","psi1"
"12057",-1.63687998590521,"QL","3","psi1"
"12058",-0.916491679033382,"QL","3","psi1"
"12059",-1.58684729846161,"QL","3","psi1"
"12060",-1.38135754949844,"QL","3","psi1"
"12061",-1.08596532361941,"QL","3","psi1"
"12062",-0.970509041689122,"QL","3","psi1"
"12063",-1.31144143884439,"QL","3","psi1"
"12064",-1.7962570641695,"QL","3","psi1"
"12065",-1.49789239570884,"QL","3","psi1"
"12066",-1.21909787468133,"QL","3","psi1"
"12067",-1.1117410914042,"QL","3","psi1"
"12068",-1.22128557431213,"QL","3","psi1"
"12069",-1.98841500741459,"QL","3","psi1"
"12070",-0.851701508925235,"QL","3","psi1"
"12071",-1.74076005886992,"QL","3","psi1"
"12072",-1.4426293871501,"QL","3","psi1"
"12073",-1.63566318289055,"QL","3","psi1"
"12074",-1.30153161365239,"QL","3","psi1"
"12075",-1.4814251357945,"QL","3","psi1"
"12076",-1.36397781674303,"QL","3","psi1"
"12077",-1.31682982196122,"QL","3","psi1"
"12078",-1.03850203076493,"QL","3","psi1"
"12079",-1.30932212186317,"QL","3","psi1"
"12080",-1.08742572759385,"QL","3","psi1"
"12081",-1.15550201820692,"QL","3","psi1"
"12082",-2.02030575622368,"QL","3","psi1"
"12083",-1.31520982866464,"QL","3","psi1"
"12084",-1.51448251673311,"QL","3","psi1"
"12085",-1.5418279696849,"QL","3","psi1"
"12086",-1.71434263607186,"QL","3","psi1"
"12087",-1.33798116479137,"QL","3","psi1"
"12088",-1.45745499127962,"QL","3","psi1"
"12089",-1.40609750386311,"QL","3","psi1"
"12090",-1.58960079697309,"QL","3","psi1"
"12091",-1.53850117703458,"QL","3","psi1"
"12092",-1.43131369391132,"QL","3","psi1"
"12093",-1.14263468083672,"QL","3","psi1"
"12094",-1.51458711115563,"QL","3","psi1"
