"","estimates","methods","scene","par"
"18917",-1.30671344263027,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18918",-1.3840933531687,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18919",-1.54972225970659,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18920",-1.34622304472685,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18921",-1.5573257320695,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18922",-1.64011610206979,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18923",-1.656456497108,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18924",-1.56942134421388,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18925",-1.67489523714717,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18926",-1.37701307359121,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18927",-1.48675761466154,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18928",-1.38787215561311,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18929",-1.73076176574132,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18930",-1.58401124101298,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18931",-1.23642646838604,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18932",-1.53974761459589,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18933",-1.50536519164668,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18934",-1.63200843321768,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18935",-1.65071906424557,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18936",-1.65728953632849,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18937",-1.46155431484348,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18938",-1.36458093381115,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18939",-1.46713913816005,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18940",-1.46903379320778,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18941",-1.61793780877217,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18942",-1.41304895432661,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18943",-1.59230414325361,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18944",-1.37137569577639,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18945",-1.77220675987347,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18946",-1.46823868583209,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18947",-1.60162495445577,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18948",-1.57965330064793,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18949",-1.78692479424721,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18950",-1.64692916584916,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18951",-1.41020575122338,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18952",-1.38877573497728,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18953",-1.48331760110723,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18954",-1.44084651802387,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18955",-1.60736976494927,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18956",-1.44079887168709,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18957",-1.22518944631674,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18958",-1.49633289016347,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18959",-1.60862467390631,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18960",-1.49649780191349,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18961",-1.36628432206125,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18962",-1.35867364978124,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18963",-1.68607201426805,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18964",-1.75896120312634,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18965",-1.37645614952317,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18966",-1.36551348569616,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18967",-1.52560329858814,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18968",-1.50037928727242,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18969",-1.54985117844339,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18970",-1.3923764055432,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18971",-1.65659771566561,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18972",-1.63941016269417,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18973",-1.45301999472325,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18974",-1.32108277679085,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18975",-1.47497699261023,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18976",-1.59819088183232,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18977",-1.44111384061561,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18978",-1.54997874653512,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18979",-1.48331439312064,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18980",-1.34860864468813,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18981",-1.48485704488039,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18982",-1.29870431897999,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18983",-1.25046809175981,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18984",-1.44322516725223,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18985",-1.26287544064008,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18986",-1.35234156977374,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18987",-1.48018750886518,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18988",-1.66121661216657,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18989",-1.41491341104378,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18990",-1.64714328211484,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18991",-1.50228791239114,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18992",-1.4272261019765,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18993",-1.3704540784498,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18994",-1.15129952567971,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18995",-1.51156931230385,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18996",-1.15195145187702,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18997",-1.4433085976139,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18998",-1.46930116502637,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"18999",-1.55720697143746,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19000",-1.65124131806289,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19001",-1.4496609926227,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19002",-1.8125971069054,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19003",-1.24865359966668,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19004",-1.4085946853031,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19005",-1.67331566993678,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19006",-1.06602588057588,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19007",-1.55273774201475,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19008",-1.78223491649936,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19009",-1.47852849662781,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19010",-1.59896347978688,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19011",-1.11839446104583,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19012",-1.21967525173125,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19013",-1.5741765159394,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19014",-1.64882478219084,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19015",-1.60803231804024,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19016",-1.5998075706908,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19017",-1.3915880304845,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19018",-1.54610671546493,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19019",-1.55524766003906,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19020",-1.39000409336538,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19021",-1.25097386706689,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19022",-1.37616186215859,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19023",-1.32219159203574,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19024",-1.33306534922193,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19025",-1.39934399074097,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19026",-1.68008740490677,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19027",-1.54280111580316,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19028",-1.13710607716179,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19029",-1.44110600861024,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19030",-1.47917374337308,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19031",-1.348243870779,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19032",-1.54679484890224,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19033",-1.29205423903685,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19034",-1.3226169488922,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19035",-1.38988644601577,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19036",-1.55303274488907,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19037",-1.00508278241594,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19038",-1.39806129011744,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19039",-1.62432973972307,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19040",-1.6023505862492,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19041",-1.39492161688971,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19042",-1.40368805480129,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19043",-1.53381495430364,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19044",-1.31532736426202,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19045",-1.4372104580027,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19046",-1.49683499974616,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19047",-1.59085003828645,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19048",-1.58425080168145,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19049",-1.55712149025985,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19050",-1.35082489518415,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19051",-1.77895259262179,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19052",-1.71453664666585,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19053",-1.07092611280787,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19054",-1.41556670691385,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19055",-1.33405034113601,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19056",-1.48107646377031,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19057",-1.68645351992378,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19058",-1.43947648056365,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19059",-1.4394587738118,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19060",-1.57942310434628,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19061",-1.64558861185411,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19062",-1.4329205370387,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19063",-1.46078686030181,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19064",-1.56646064089146,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19065",-1.5559471412266,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19066",-1.56413474097363,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19067",-1.10718136145073,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19068",-1.24285411526154,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19069",-1.09750308088551,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19070",-1.41529036448995,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19071",-1.33773924712406,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19072",-1.30718228444994,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19073",-1.63104233535805,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19074",-1.34752354946798,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19075",-1.44442055182248,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19076",-1.6809348903783,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19077",-1.55629351106959,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19078",-1.37332317997346,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19079",-1.43637089784414,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19080",-1.52854089163487,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19081",-1.29574338806869,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19082",-1.36632910715705,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19083",-1.54837396997551,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19084",-1.25996785343594,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19085",-1.52646265736744,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19086",-1.46536223479848,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19087",-1.35822954454121,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19088",-1.66453314629723,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19089",-1.60595262474581,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19090",-1.51310682112313,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19091",-1.88155371838806,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19092",-1.39354891339088,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19093",-1.63702402215473,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19094",-1.61067463161028,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19095",-1.68638535049348,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19096",-1.48746879089005,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19097",-1.49690229599952,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19098",-1.64905000034715,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19099",-1.38638793379838,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19100",-1.62315796580708,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19101",-1.38529927454119,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19102",-1.45290779931856,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19103",-1.42683153692787,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19104",-1.32511560988585,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19105",-1.49662399542648,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19106",-1.55529671251658,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19107",-1.45745563745301,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19108",-1.24763523866484,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19109",-1.69984024020221,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19110",-1.32515173537677,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19111",-1.47520290880224,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19112",-1.34935867187742,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19113",-1.5918278120532,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19114",-1.23150515680312,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19115",-1.34528809792798,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19116",-1.1653656251454,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19117",-1.10949999703846,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19118",-1.50586368896188,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19119",-1.68539447641941,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19120",-1.10644367456374,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19121",-1.37841415544415,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19122",-1.52586791686822,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19123",-1.40011870757504,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19124",-1.64622305884255,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19125",-1.61203443344337,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19126",-1.68868595618959,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19127",-1.3305062030497,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19128",-1.33403309221927,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19129",-1.32032263122847,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19130",-1.68860669443263,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19131",-1.46066179236229,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19132",-1.32374372029938,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19133",-1.20151453725618,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19134",-1.34159056060341,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19135",-1.34813642031474,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19136",-1.39760729138462,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19137",-1.8678487064304,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19138",-1.4482925074338,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19139",-1.62626096660083,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19140",-1.52842966697117,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19141",-1.40088907115069,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19142",-1.46284377798398,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19143",-1.58456271018142,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19144",-1.29529059227773,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19145",-1.76601534797352,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19146",-1.64601416815038,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19147",-1.17866943592645,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19148",-0.936104102629269,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19149",-1.36169336354777,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19150",-1.53945218676419,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19151",-1.80829052666458,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19152",-1.43197396134195,"Q-Learning with relaxed lasso","Scenario 4","psi1"
"19153",-1.38172891661411,"Q-Learning with relaxed lasso","Scenario 4","psi1"
